listing_id,product,price,original_price,condition,seller,time_posted,likes,listing_url,source_url,category,buyer_protection,delivery_info
1337684664,NEW DOBE Dock Cooling Fan  for Nintendo Switch V1/V2/Oled,RM35,,Brand new,rastasgamers,,3.0,https://www.carousell.com.my/p/new-dobe-dock-cooling-fan-for-nintendo-switch-v1-v2-oled-1337684664/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1342556084,DOUBLE DS5 CHARGING DOCK,RM42,,Brand new,aikilyugamingbangi,,1.0,https://www.carousell.com.my/p/double-ds5-charging-dock-1342556084/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1344031561,NEW Xbox Rechargeable Battery  for controller [xbox one / Series S / X ],RM49,,Brand new,rastasgamers,,2.0,https://www.carousell.com.my/p/new-xbox-rechargeable-battery-for-controller-xbox-one-series-s-x-1344031561/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1331479240,PSP AC ADAPTOR 3 PIN @AIKILYU GAMING BANGI,RM35,,Brand new,aikilyugamingbangi,,,https://www.carousell.com.my/p/psp-ac-adaptor-3-pin-aikilyu-gaming-bangi-1331479240/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1306848151,DOBE PS5 Dualsense Charging Dock,RM39,,Brand new,rastasgamers,,4.0,https://www.carousell.com.my/p/dobe-ps5-dualsense-charging-dock-1306848151/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1239455576,Dobe dualsense Ps5 charging Dock,RM18,,Brand new,rastasgamers,,2.0,https://www.carousell.com.my/p/dobe-dualsense-ps5-charging-dock-1239455576/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1259820892,NINTENDO 3DS AC ADAPTER,RM35,,Like new,aikilyugaming,,5.0,https://www.carousell.com.my/p/nintendo-3ds-ac-adapter-1259820892/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1342557735,CHARGING DOCK FOR DS5 (DUAL) @ AIKILYU GAMING,RM25,,Brand new,aikilyugamingbangi,,,https://www.carousell.com.my/p/charging-dock-for-ds5-dual-aikilyu-gaming-1342557735/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1342657567,Nintendo Switch Lite V2 Oled stand adjustable,RM17,,Brand new,rastasgamers,,,https://www.carousell.com.my/p/nintendo-switch-lite-v2-oled-stand-adjustable-1342657567/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1342835495,NEW Dobe Dock Cooling Fan For Nintendo OLED,RM35,,Brand new,rastasgamers,,1.0,https://www.carousell.com.my/p/new-dobe-dock-cooling-fan-for-nintendo-oled-1342835495/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1341297145,Charging Dock PS5 [Single],RM25,,Brand new,aikilyugaming,,,https://www.carousell.com.my/p/charging-dock-ps5-single-1341297145/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1341296433,Charging Dock for Ds5 @ Aikilyu Gaming photo view 1 Charging Dock for Ds5,RM25,,Brand new,aikilyugaming,,,https://www.carousell.com.my/p/charging-dock-for-ds5-aikilyu-gaming-photo-view-1-charging-dock-for-ds5-1341296433/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1181459357,Ps4 Camera V1,RM120,,Like new,rastasgamers,,5.0,https://www.carousell.com.my/p/ps4-camera-v1-1181459357/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1332983203,DOUBLE DS5 CHARGING DOCK,RM42,,Brand new,aikilyugamingbangi,,1.0,https://www.carousell.com.my/p/double-ds5-charging-dock-1332983203/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1340130893,XBOX360 SLIM AC ADAPTER @AIKILYU GAMING BANGI,RM150,,Brand new,aikilyugamingbangi,,1.0,https://www.carousell.com.my/p/xbox360-slim-ac-adapter-aikilyu-gaming-bangi-1340130893/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1339843424,Type-C Cable for Dualshock 5 photo view 1 Type-C Cable for Dualshock 5,RM20,,Brand new,aikilyugaming,,,https://www.carousell.com.my/p/type-c-cable-for-dualshock-5-photo-view-1-type-c-cable-for-dualshock-5-1339843424/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1338743001,Type-C Cable for Dualshock 5,RM20,,Brand new,aikilyugaming,,1.0,https://www.carousell.com.my/p/type-c-cable-for-dualshock-5-1338743001/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1338730449,PS5 Controller Double Charger Dock @ Aikilyu Gaming,RM42,,Brand new,aikilyugaming,,,https://www.carousell.com.my/p/ps5-controller-double-charger-dock-aikilyu-gaming-1338730449/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1334200678,XBOX360 SLIM AC ADAPTER,RM150,,Brand new,aikilyugamingbangi,,1.0,https://www.carousell.com.my/p/xbox360-slim-ac-adapter-1334200678/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1337606776,DOUBLE DS5 CHARGING DOCK @AIKILYU GAMING,RM42,,Brand new,aikilyugamingbangi,,,https://www.carousell.com.my/p/double-ds5-charging-dock-aikilyu-gaming-1337606776/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1337487295,PS5 Controller Double Charger Dock @ aikilyu gaming,RM42,,Brand new,aikilyugaming,,1.0,https://www.carousell.com.my/p/ps5-controller-double-charger-dock-aikilyu-gaming-1337487295/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1337639953,Charging Dock for Ds5,RM25,,Brand new,aikilyugaming,,,https://www.carousell.com.my/p/charging-dock-for-ds5-1337639953/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1259338551,CHARGING DOCK FOR CONTROLLER PS5,RM45,,Brand new,aikilyugamingbangi,,2.0,https://www.carousell.com.my/p/charging-dock-for-controller-ps5-1259338551/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1337435483,XBOX360 SLIM AC ADAPTER @AIKILYU GAMING BANGI,RM150,,Brand new,aikilyugamingbangi,,,https://www.carousell.com.my/p/xbox360-slim-ac-adapter-aikilyu-gaming-bangi-1337435483/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1335377604,NEW Xbox Rechargeable Battery for controller [xbox one / Series S / X ],RM49,,Brand new,rastasgamers,,2.0,https://www.carousell.com.my/p/new-xbox-rechargeable-battery-for-controller-xbox-one-series-s-x-1335377604/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1337272055,Charging Dock PS5 [Single] DARK GREEN,RM25,,Brand new,aikilyugamingbangi,,,https://www.carousell.com.my/p/charging-dock-ps5-single-dark-green-1337272055/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1333546218,Charging Dock PS5 [Single],RM25,,Brand new,aikilyugamingbangi,,1.0,https://www.carousell.com.my/p/charging-dock-ps5-single-1333546218/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1336062091,Charging Dock PS5 [Single],RM25,,Brand new,aikilyugaming,,1.0,https://www.carousell.com.my/p/charging-dock-ps5-single-1336062091/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1336702507,HDMI CABLE 1.5 METER,RM20,,Brand new,aikilyugamingbangi,,1.0,https://www.carousell.com.my/p/hdmi-cable-1-5-meter-1336702507/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1336702802,4k HDMI CABLE 1.5 METER,RM45,,Brand new,aikilyugamingbangi,,,https://www.carousell.com.my/p/4k-hdmi-cable-1-5-meter-1336702802/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1336400456,PS5 Controller Double Charger Dock,RM42,,Brand new,aikilyugaming,,1.0,https://www.carousell.com.my/p/ps5-controller-double-charger-dock-1336400456/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1335130906,PS5 Controller Double Charger Dock,RM42,,Brand new,aikilyugaming,,3.0,https://www.carousell.com.my/p/ps5-controller-double-charger-dock-1335130906/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1332333874,Charging Dock PS5 [Single] @aikilyu gaming,RM25,,Brand new,aikilyugaming,,,https://www.carousell.com.my/p/charging-dock-ps5-single-aikilyu-gaming-1332333874/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1334964129,Type-C Cable for Dualshock 5 / Xbox Controller,RM20,,Brand new,aikilyugaming,,1.0,https://www.carousell.com.my/p/type-c-cable-for-dualshock-5-xbox-controller-1334964129/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1332313276,4k HDMI CABLE @AIKILYU GAMING BANGI,RM45,,Brand new,aikilyugamingbangi,,1.0,https://www.carousell.com.my/p/4k-hdmi-cable-aikilyu-gaming-bangi-1332313276/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1332312187,HDMI CABLE @AIKILYU GAMING BANGI,RM20,,Brand new,aikilyugamingbangi,,,https://www.carousell.com.my/p/hdmi-cable-aikilyu-gaming-bangi-1332312187/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1334962582,Charging Dock for Ds5 @AIKILYU GAMING,RM25,,Brand new,aikilyugaming,,,https://www.carousell.com.my/p/charging-dock-for-ds5-aikilyu-gaming-1334962582/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1292558510,XBOX 360 PHAT POWER ADAPTER,RM150,,Like new,aikilyugaming,,3.0,https://www.carousell.com.my/p/xbox-360-phat-power-adapter-1292558510/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1331880023,Samsung Adapter 5V 2A,RM10,,Well used,chynhong,,,https://www.carousell.com.my/p/samsung-adapter-5v-2a-1331880023/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1331878537,Apple Adapter A1357,RM20,,Well used,chynhong,,,https://www.carousell.com.my/p/apple-adapter-a1357-1331878537/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1182605676,XBOX 360 Adaptor / XBOX 360 Power Supply - PHAT Version,RM150,,Brand new,aikilyugaming,,4.0,https://www.carousell.com.my/p/xbox-360-adaptor-xbox-360-power-supply-phat-version-1182605676/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1332514528,Type-C Cable for Dualshock 5 / Xbox Controller @aikilyu gaming,RM20,,Brand new,aikilyugaming,,,https://www.carousell.com.my/p/type-c-cable-for-dualshock-5-xbox-controller-aikilyu-gaming-1332514528/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1331648622,2in 1 PS3 Double Controller Charger Dock,RM20,,Brand new,aikilyugaming,,1.0,https://www.carousell.com.my/p/2in-1-ps3-double-controller-charger-dock-1331648622/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1320615560,2in 1 PS3 Double Controller Charger Dock,RM20,,Brand new,aikilyugaming,,1.0,https://www.carousell.com.my/p/2in-1-ps3-double-controller-charger-dock-1320615560/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1331474605,SUPER LOW PROFILE SATA 3.0 6Gbps L Shaped Serial ATA Data Cable SATA III With Clip For SSD HDD,RM11,,Brand new,tohmatoshop,,,https://www.carousell.com.my/p/super-low-profile-sata-3-0-6gbps-l-shaped-serial-ata-data-cable-sata-iii-with-clip-for-ssd-hdd-1331474605/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1286079080,DOBE MULTIFUNCTIONAL COOLING FAN,RM60,,Brand new,rastasgamers,,1.0,https://www.carousell.com.my/p/dobe-multifunctional-cooling-fan-1286079080/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
1294667909,Nintendo Switch charger (original official),RM95,,Like new,GOTfan88,,2.0,https://www.carousell.com.my/p/nintendo-switch-charger-original-official-1294667909/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1331262365,Charging Dock PS5 [Single] DARK GREEN,RM25,,Brand new,aikilyugamingbangi,,,https://www.carousell.com.my/p/charging-dock-ps5-single-dark-green-1331262365/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
286572406,Xbox 360 S Power brick adapter cable,RM80,,New,cs2law,,25.0,https://www.carousell.com.my/p/xbox-360-s-power-brick-adapter-cable-286572406/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,False,
1254248916,Nintendo switch oled charger pro controller,RM25,,Like new,yewwai23,,5.0,https://www.carousell.com.my/p/nintendo-switch-oled-charger-pro-controller-1254248916/,https://www.carousell.com.my/categories/video-gaming-697/gaming-accessories-702/cables-chargers-6013/,Video Gaming > Gaming Accessories > Cables & Chargers,True,
